12	12	14	13	14	13	13	13	12	13	14	12	13	13	13	14	14	16	14	14	14	14	14	14	14	14	13	13	15	15	17	17	17	15	15	15	15	16	15	16	18	16	16	17	16	16	16	18	16	17	19	19	17	17	17	17	17	19	18	17	21	19	20	21	19	53	25	28	17	21	22	20	22	18	96	21	23	17	18	20	20	19	18	18	18	18	18	20	18	18	26	20	18	20	19	17	19	20	23	20	23	19	22	18	20	20	18	18	19	17	18	17	23	20	22	17	19	20	18	18	19	17	19	17	18	18	20	17	17	19	18	17	16	19	20	19	18	20	19	19	18	20	19	19	18	16	19	19	18	20	18	21	22	18	18	18	20	18	21	19	18	18	19	20	18	19	21	20	20	17	19	18	19	19	19	21	19	18	19	17	19	19	20	19	19	21	21	19
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	15	15	14	13	13	15	14	15	15	14	18	13	14	15	13	15	15	13	15	16	15	14	15	14	16	14	23	15	13	14	16	15	16	16	17	15	16	16	16	16	16	23	17	17	26	28	19	25	20	33	19	27	23	29	30	28	20	17	21	96	19	19	27	18	27	38	28	18	18	18	20	27	18	28	21	26	18	26	18	23	20	17	17	36	17	23	18	18	36	36	18	18	19	23	18	24	18	19	18	22	20	18	17	18	20	16	20	22	18	18	36	16	23	30	28	23	17	19	32	21	20	36	35	36	20	18	20	35	18	17	19	20	18	36	20	18	18	20	17	27	26	18	21	18	20	27	18	26	18	29	21	30	30	23	19	18	21	36	36	21	35	20	20	18	29	20	18	20	19	18	18	19
12	11	14	12	14	12	12	12	12	12	14	12	12	12	12	14	14	15	15	14	13	14	16	14	14	14	14	13	16	14	17	17	17	16	14	15	14	17	14	16	18	15	16	17	14	16	16	17	14	17	17	18	15	18	17	18	17	19	23	18	20	20	18	20	21	23	18	18	18	18	21	22	19	17	23	19	102	20	21	22	22	23	21	22	22	22	20	23	22	21	29	22	22	22	20	19	22	22	31	22	31	20	32	20	22	22	21	18	19	18	19	21	34	20	32	19	20	30	20	19	19	18	20	18	18	18	23	18	19	21	19	19	19	22	22	22	21	22	20	20	21	30	19	20	19	19	22	20	19	22	21	31	32	19	20	20	21	18	22	19	20	19	20	21	20	20	22	22	22	18	21	18	21	20	20	20	20	19	19	19	20	19	30	20	22	28	28	19
11	11	12	11	13	12	11	11	11	11	13	11	11	11	11	13	13	14	17	13	13	13	13	13	13	13	13	13	13	13	15	15	15	15	13	15	13	14	13	14	14	13	14	15	14	14	14	16	16	20	16	16	14	16	15	16	15	17	19	17	18	18	17	18	18	18	16	17	19	18	17	17	23	21	17	19	20	102	24	25	21	21	41	18	18	18	40	23	18	41	21	21	18	21	18	20	19	20	19	18	19	19	19	18	18	18	17	18	18	19	18	34	19	18	19	18	21	19	19	18	20	19	21	17	18	17	19	19	20	20	20	20	20	18	19	20	20	18	18	18	20	19	20	18	17	19	19	21	17	18	37	19	19	20	19	19	19	17	18	17	21	22	20	18	18	21	18	18	18	19	17	17	19	18	18	19	18	20	20	35	18	20	19	21	19	18	18	19
12	22	13	13	12	21	14	13	17	13	12	17	13	13	14	12	16	14	13	13	13	16	13	16	16	14	18	12	13	16	13	14	14	13	16	19	15	14	16	14	15	14	33	14	13	14	17	15	16	15	15	14	17	16	16	16	16	22	16	16	23	26	17	23	19	19	17	36	24	27	25	25	18	19	18	27	21	24	102	20	30	29	48	22	22	22	25	30	22	48	29	30	22	30	21	25	20	20	18	26	18	25	18	19	26	26	21	21	18	26	18	33	18	18	18	26	21	18	19	22	21	17	21	24	21	20	27	17	25	27	43	25	20	19	27	20	21	26	26	26	21	18	21	26	19	19	21	21	19	26	24	18	18	21	19	39	29	20	19	19	21	39	20	28	19	32	19	26	26	26	19	20	20	26	26	20	26	21	21	23	26	21	18	21	20	18	18	20
14	11	15	13	16	12	13	13	11	13	14	11	13	13	13	14	14	16	15	16	13	14	14	14	14	16	13	15	17	15	17	16	16	17	15	16	15	16	15	17	15	15	15	16	16	17	16	18	17	19	22	24	16	17	16	17	16	18	19	19	21	18	20	20	21	19	18	18	17	22	19	19	53	26	20	18	22	25	20	102	24	21	20	20	20	20	21	22	20	20	23	32	20	32	19	18	22	20	20	20	20	19	19	21	20	20	19	19	19	17	21	19	20	18	19	17	20	19	22	19	20	20	20	18	19	19	21	20	18	19	18	18	20	22	20	22	20	20	19	19	20	19	20	19	19	20	21	20	19	20	21	20	19	19	21	18	20	19	21	19	19	18	20	20	21	19	21	20	20	17	20	19	20	19	19	20	19	19	19	21	19	20	19	20	19	20	20	19
12	19	13	13	12	21	13	13	17	13	12	17	13	13	13	12	15	14	13	13	13	15	13	15	15	14	18	12	14	15	14	14	14	14	15	17	15	15	15	14	15	14	24	14	13	14	16	15	16	15	16	16	16	16	16	16	16	23	17	16	26	27	17	24	20	19	17	27	23	30	30	27	21	17	20	27	22	21	30	24	102	30	30	20	20	20	22	35	20	30	23	56	20	56	19	24	21	18	19	28	19	23	18	18	28	28	19	19	18	24	18	26	19	18	18	23	20	18	21	19	20	19	20	23	19	19	29	19	24	28	28	24	19	20	33	21	20	28	27	27	20	18	20	27	18	19	19	20	18	28	21	19	18	20	19	28	29	19	21	20	20	27	19	29	18	29	21	31	31	24	20	19	21	27	27	22	27	20	20	21	30	20	18	20	19	19	19	19
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	15	15	14	13	13	15	14	15	15	14	18	13	14	15	13	15	15	13	15	16	15	14	15	14	16	14	23	15	13	14	17	15	16	16	17	15	16	17	16	17	16	24	18	18	24	29	17	23	21	20	17	25	23	27	28	29	18	17	19	38	23	21	29	21	30	102	30	20	20	20	22	28	20	30	26	29	20	29	19	24	22	18	19	44	19	24	20	19	44	44	19	19	18	24	19	26	20	18	20	23	20	20	18	19	20	17	20	23	19	19	45	17	24	32	28	24	19	21	33	23	20	44	43	44	20	20	20	43	19	19	20	20	19	44	22	20	20	20	18	28	27	19	22	19	20	27	19	27	19	28	22	31	31	24	21	19	23	44	44	20	43	20	20	21	30	20	20	20	20	19	19	19
12	22	13	13	12	21	14	13	17	13	12	17	13	13	14	12	16	15	14	13	13	16	14	16	16	14	18	13	14	16	13	15	15	13	16	21	15	14	16	14	16	14	38	15	13	14	17	15	16	16	16	14	17	16	16	16	16	23	17	17	23	27	17	23	20	20	17	36	24	27	26	26	18	18	18	28	21	41	48	20	30	30	102	21	21	21	42	29	21	102	22	30	21	30	20	25	21	19	19	27	19	25	20	18	27	27	20	21	18	26	18	52	20	18	20	25	21	20	19	21	21	17	21	24	21	20	28	17	25	29	52	25	20	20	28	22	20	27	27	27	20	20	21	27	18	19	21	21	18	27	37	20	20	21	18	43	28	20	20	19	21	51	20	27	18	30	20	27	27	26	20	20	22	27	27	20	27	21	21	34	27	21	20	21	20	19	19	20
27	15	17	16	14	14	34	16	13	16	13	13	16	16	34	13	43	15	12	15	14	43	14	43	43	29	16	14	15	36	14	14	14	14	36	14	18	15	36	16	15	16	16	14	15	16	37	16	24	15	16	16	37	17	17	17	17	18	18	18	18	18	19	18	21	18	19	19	21	18	18	18	18	21	18	18	22	18	22	20	20	20	21	102	102	102	23	22	102	21	20	20	102	20	24	22	22	21	21	21	21	22	21	22	24	21	81	43	19	23	22	21	21	18	21	26	19	21	19	44	20	19	19	23	44	41	25	19	22	19	20	21	19	22	19	22	20	21	24	24	20	21	20	21	22	19	24	19	22	23	20	21	21	19	21	22	21	40	20	22	18	20	21	22	21	20	20	19	19	23	22	41	22	21	23	19	23	19	19	23	19	20	21	19	21	22	22	19
27	15	17	16	14	14	34	16	13	16	13	13	16	16	34	13	43	15	12	15	14	43	14	43	43	29	16	14	15	36	14	14	14	14	36	14	18	15	36	16	15	16	16	14	15	16	37	16	24	15	16	16	37	17	17	17	17	18	18	18	18	18	19	18	21	18	19	19	21	18	18	18	18	21	18	18	22	18	22	20	20	20	21	102	102	102	23	22	102	21	20	20	102	20	24	22	22	21	21	21	21	22	21	22	24	21	81	43	19	23	22	21	21	18	21	26	19	21	19	44	20	19	19	23	44	41	25	19	22	19	20	21	19	22	19	22	20	21	24	24	20	21	20	21	22	19	24	19	22	23	20	21	21	19	21	22	21	40	20	22	18	20	21	22	21	20	20	19	19	23	22	41	22	21	23	19	23	19	19	23	19	20	21	19	21	22	22	19
27	15	17	16	14	14	34	16	13	16	13	13	16	16	34	13	43	15	12	15	14	43	14	43	43	29	16	14	15	36	14	14	14	14	36	14	18	15	36	16	15	16	16	14	15	16	37	16	24	15	16	16	37	17	17	17	17	18	18	18	18	18	19	18	21	18	19	19	21	18	18	18	18	21	18	18	22	18	22	20	20	20	21	102	102	102	23	22	102	21	20	20	102	20	24	22	22	21	21	21	21	22	21	22	24	21	81	43	19	23	22	21	21	18	21	26	19	21	19	44	20	19	19	23	44	41	25	19	22	19	20	21	19	22	19	22	20	21	24	24	20	21	20	21	22	19	24	19	22	23	20	21	21	19	21	22	21	40	20	22	18	20	21	22	21	20	20	19	19	23	22	41	22	21	23	19	23	19	19	23	19	20	21	19	21	22	22	19
17	12	16	24	14	13	16	24	14	24	13	14	24	24	16	13	18	15	12	15	14	18	15	18	18	19	16	14	15	18	14	14	14	14	18	13	26	15	18	16	15	16	15	14	15	16	19	16	16	15	16	16	19	17	17	17	17	19	17	19	19	19	19	19	22	19	19	18	22	19	18	18	19	19	18	20	20	40	25	21	22	22	42	23	23	23	102	25	23	42	22	22	23	22	23	23	23	20	20	19	20	21	20	20	19	19	22	23	19	21	20	36	20	18	20	20	22	20	20	23	23	18	22	19	23	22	20	18	23	21	21	23	23	22	20	24	21	19	19	19	21	20	23	19	20	22	23	22	20	19	36	20	20	22	19	20	20	22	19	22	21	23	22	19	20	22	19	19	19	21	22	22	24	19	19	21	19	22	22	34	19	23	20	22	20	19	19	21
13	16	14	14	13	17	14	14	15	14	13	15	14	14	14	13	16	16	14	14	14	16	14	16	16	15	16	14	15	16	14	16	16	13	16	15	16	14	16	15	17	15	20	16	14	15	17	16	16	16	18	16	17	17	16	17	16	32	17	17	22	24	18	21	21	22	18	22	21	24	24	24	19	19	20	27	23	23	30	22	35	28	29	22	22	22	25	102	22	29	23	26	22	26	21	22	22	20	19	25	19	47	20	20	25	25	21	20	18	22	19	26	20	18	20	22	22	20	18	21	22	17	22	21	20	20	26	17	22	25	26	22	19	21	26	22	22	25	24	25	22	20	22	24	20	19	22	22	20	25	24	20	20	21	19	26	25	20	22	20	21	26	20	25	20	28	22	25	25	22	21	20	22	25	25	20	24	21	22	22	24	22	20	22	22	20	20	21
27	15	17	16	14	14	34	16	13	16	13	13	16	16	34	13	43	15	12	15	14	43	14	43	43	29	16	14	15	36	14	14	14	14	36	14	18	15	36	16	15	16	16	14	15	16	37	16	24	15	16	16	37	17	17	17	17	18	18	18	18	18	19	18	21	18	19	19	21	18	18	18	18	21	18	18	22	18	22	20	20	20	21	102	102	102	23	22	102	21	20	20	102	20	24	22	22	21	21	21	21	22	21	22	24	21	81	43	19	23	22	21	21	18	21	26	19	21	19	44	20	19	19	23	44	41	25	19	22	19	20	21	19	22	19	22	20	21	24	24	20	21	20	21	22	19	24	19	22	23	20	21	21	19	21	22	21	40	20	22	18	20	21	22	21	20	20	19	19	23	22	41	22	21	23	19	23	19	19	23	19	20	21	19	21	22	22	19
12	22	13	13	12	21	14	13	17	13	12	17	13	13	14	12	16	15	14	13	13	16	14	16	16	14	18	13	14	16	13	15	15	13	16	21	15	14	16	14	16	14	38	15	13	14	17	15	16	16	16	14	17	16	16	16	16	23	17	17	23	27	17	23	20	20	17	36	24	27	26	26	18	18	18	28	21	41	48	20	30	30	102	21	21	21	42	29	21	102	22	30	21	30	20	25	21	19	19	27	19	25	20	18	27	27	20	21	18	26	18	52	20	18	20	25	21	20	19	21	21	17	21	24	21	20	28	17	25	29	52	25	20	20	28	22	20	27	27	27	20	20	21	27	18	19	21	21	18	27	37	20	20	21	18	43	28	20	20	19	21	51	20	27	18	30	20	27	27	26	20	20	22	27	27	20	27	21	21	34	27	21	20	21	20	19	19	20
12	12	14	13	14	13	13	13	12	13	14	12	13	13	13	14	14	16	14	14	14	14	14	14	14	14	13	13	15	15	17	17	17	15	15	15	15	16	15	16	18	16	16	17	15	16	17	17	15	16	18	18	16	18	17	18	17	20	19	18	19	20	18	20	20	24	19	19	18	19	20	21	21	19	26	21	29	21	29	23	23	26	22	20	20	20	22	23	20	22	102	24	20	24	21	19	21	22	27	24	27	21	26	19	24	24	19	20	18	19	19	21	27	19	26	19	21	24	20	20	21	18	21	18	20	19	25	18	19	21	19	19	19	21	21	21	19	24	23	23	19	24	21	23	19	18	21	21	19	24	22	25	26	20	20	19	22	19	22	20	20	19	21	21	19	21	22	21	21	19	21	19	21	23	23	21	23	20	21	21	20	21	24	21	20	23	23	21
12	19	13	13	12	21	13	13	17	13	12	17	13	13	13	12	14	14	13	13	13	14	13	14	14	14	18	12	14	15	14	14	14	14	15	17	15	15	15	14	15	14	24	14	13	14	16	15	16	15	16	16	16	16	16	16	16	22	17	16	24	26	17	25	19	19	17	27	23	29	30	27	22	18	20	26	22	21	30	32	56	29	30	20	20	20	22	26	20	30	24	102	20	102	20	24	20	19	19	28	19	24	18	18	28	28	19	20	18	24	18	27	19	18	18	24	20	18	24	20	20	19	20	23	20	19	29	19	24	27	27	24	20	20	31	20	19	28	27	27	19	18	20	27	18	19	20	20	18	28	22	19	18	20	20	27	30	19	21	20	20	27	19	29	18	29	21	31	31	24	20	19	20	27	27	22	27	20	20	22	30	20	18	20	18	19	19	20
27	15	17	16	14	14	34	16	13	16	13	13	16	16	34	13	43	15	12	15	14	43	14	43	43	29	16	14	15	36	14	14	14	14	36	14	18	15	36	16	15	16	16	14	15	16	37	16	24	15	16	16	37	17	17	17	17	18	18	18	18	18	19	18	21	18	19	19	21	18	18	18	18	21	18	18	22	18	22	20	20	20	21	102	102	102	23	22	102	21	20	20	102	20	24	22	22	21	21	21	21	22	21	22	24	21	81	43	19	23	22	21	21	18	21	26	19	21	19	44	20	19	19	23	44	41	25	19	22	19	20	21	19	22	19	22	20	21	24	24	20	21	20	21	22	19	24	19	22	23	20	21	21	19	21	22	21	40	20	22	18	20	21	22	21	20	20	19	19	23	22	41	22	21	23	19	23	19	19	23	19	20	21	19	21	22	22	19
12	19	13	13	12	21	13	13	17	13	12	17	13	13	13	12	14	14	13	13	13	14	13	14	14	14	18	12	14	15	14	14	14	14	15	17	15	15	15	14	15	14	24	14	13	14	16	15	16	15	16	16	16	16	16	16	16	22	17	16	24	26	17	25	19	19	17	27	23	29	30	27	22	18	20	26	22	21	30	32	56	29	30	20	20	20	22	26	20	30	24	102	20	102	20	24	20	19	19	28	19	24	18	18	28	28	19	20	18	24	18	27	19	18	18	24	20	18	24	20	20	19	20	23	20	19	29	19	24	27	27	24	20	20	31	20	19	28	27	27	19	18	20	27	18	19	20	20	18	28	22	19	18	20	20	27	30	19	21	20	20	27	19	29	18	29	21	31	31	24	20	19	20	27	27	22	27	20	20	22	30	20	18	20	18	19	19	20
16	13	24	16	15	15	19	18	13	18	14	15	18	18	19	14	18	18	13	15	14	18	15	18	18	18	15	14	15	19	15	16	16	15	19	13	20	16	19	17	17	19	15	16	16	17	20	17	17	16	19	17	20	17	19	17	19	18	18	18	18	18	19	19	21	19	20	18	21	19	18	18	19	20	19	18	20	18	21	19	19	19	20	24	24	24	23	21	24	20	21	20	24	20	108	25	25	43	21	20	21	23	21	22	20	20	25	25	20	22	21	21	21	20	22	23	21	20	22	26	22	20	21	21	25	24	20	20	24	22	20	32	22	25	20	25	21	20	20	20	21	20	22	20	22	21	27	21	22	20	22	20	21	21	21	21	22	24	20	25	20	20	23	21	22	22	20	20	20	24	25	24	25	20	20	24	20	21	21	22	20	22	20	21	22	20	20	21
17	24	15	13	13	18	15	13	17	13	13	17	13	13	15	13	17	13	13	14	13	17	15	17	17	19	41	12	14	17	14	13	13	14	17	14	15	15	17	15	14	14	19	13	13	15	18	16	17	15	14	15	18	17	16	17	16	20	17	17	24	23	18	24	20	17	17	22	76	23	22	22	18	18	17	23	19	20	25	18	24	24	25	22	22	22	23	22	22	25	19	24	22	24	25	108	24	24	20	25	20	23	20	20	25	24	23	23	20	35	21	25	20	20	21	33	22	20	21	23	21	19	22	32	24	23	24	19	61	27	25	67	21	23	25	24	21	25	25	25	21	20	21	25	19	20	22	22	20	24	20	20	20	21	20	26	25	22	20	20	22	24	23	25	20	26	20	24	24	37	22	23	23	25	24	21	24	21	21	21	24	21	20	22	22	21	21	20
17	12	18	16	16	13	16	16	13	16	14	13	16	16	16	14	18	16	14	17	14	18	16	18	18	19	15	15	19	18	16	15	15	16	18	15	18	17	18	18	16	16	17	15	15	18	20	17	16	17	17	19	19	22	17	22	17	41	22	23	21	41	21	20	76	19	19	19	20	19	21	23	21	18	19	20	22	19	20	22	21	22	21	22	22	22	23	22	22	21	21	20	22	20	25	24	108	23	23	22	23	22	23	24	22	22	23	23	21	23	24	21	24	20	24	20	22	23	22	23	22	19	22	20	23	23	22	19	24	27	22	24	21	37	23	35	22	22	22	21	22	23	22	22	22	21	26	22	22	22	21	24	23	21	20	22	21	23	24	25	21	21	23	21	24	21	24	22	22	23	34	23	33	21	21	21	22	21	21	20	22	22	23	22	23	23	23	20
14	11	14	13	20	12	14	13	12	13	24	12	13	13	14	24	15	16	14	15	14	15	14	15	15	16	14	14	15	16	20	16	16	16	16	14	15	16	16	18	16	17	14	16	16	18	17	23	15	16	16	19	17	20	16	20	16	17	19	20	19	17	21	20	19	20	19	17	20	17	17	17	20	20	20	17	22	20	20	20	18	18	19	21	21	21	20	20	21	19	22	19	21	19	43	24	23	108	24	19	24	22	24	24	19	19	22	22	21	20	23	20	24	21	25	21	24	24	20	23	22	19	24	19	22	21	19	19	23	21	19	31	21	23	19	23	22	19	19	19	22	24	22	19	22	20	23	24	22	19	19	24	24	21	21	20	21	21	20	20	22	19	22	20	24	21	20	19	19	22	22	21	22	19	19	21	19	21	22	20	19	22	24	24	22	24	24	22
13	11	15	13	15	12	13	13	12	13	15	12	13	13	13	15	15	15	14	15	14	15	15	15	15	15	14	13	16	15	19	16	16	16	15	14	15	17	15	17	17	16	15	16	15	17	17	18	14	16	16	18	16	19	17	19	17	19	21	20	19	19	19	19	21	22	19	18	18	17	18	19	19	17	23	17	31	19	18	20	19	19	19	21	21	21	20	19	21	19	27	19	21	19	21	20	23	24	114	23	114	23	65	24	23	23	25	21	23	22	24	21	57	24	54	20	22	59	23	21	21	20	24	20	21	21	21	20	21	24	20	21	22	25	21	26	23	23	23	22	23	61	23	23	23	20	25	24	23	23	21	44	47	22	21	20	22	21	23	22	23	22	23	22	22	21	23	21	21	20	24	21	25	22	22	21	23	22	23	20	21	21	43	22	23	33	33	23
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	14	15	14	13	13	14	14	14	14	14	18	13	15	15	14	15	15	14	15	17	15	15	15	14	16	14	24	15	13	14	16	15	16	16	17	16	16	16	16	16	16	23	18	17	24	29	17	24	20	20	17	26	23	26	31	31	19	19	20	36	22	18	26	20	28	44	27	21	21	21	19	25	21	27	24	28	21	28	20	25	22	19	23	114	23	29	23	24	65	59	25	24	22	28	25	26	27	22	21	28	22	21	21	24	22	21	24	26	26	23	56	21	26	34	30	25	22	23	39	24	24	78	59	55	24	23	24	79	24	20	25	24	33	58	22	22	21	24	25	31	33	22	28	21	24	29	22	34	22	30	28	37	38	26	23	23	24	64	50	21	52	24	24	21	34	21	21	21	22	24	24	24
13	11	15	13	15	12	13	13	12	13	15	12	13	13	13	15	15	15	14	15	14	15	15	15	15	15	14	13	16	15	19	16	16	16	15	14	15	17	15	17	17	16	15	16	15	17	17	18	14	16	16	18	16	19	17	19	17	19	21	20	19	19	19	19	21	22	19	18	18	17	18	19	19	17	23	17	31	19	18	20	19	19	19	21	21	21	20	19	21	19	27	19	21	19	21	20	23	24	114	23	114	23	65	24	23	23	25	21	23	22	24	21	57	24	54	20	22	59	23	21	21	20	24	20	21	21	21	20	21	24	20	21	22	25	21	26	23	23	23	22	23	61	23	23	23	20	25	24	23	23	21	44	47	22	21	20	22	21	23	22	23	22	23	22	22	21	23	21	21	20	24	21	25	22	22	21	23	22	23	20	21	21	43	22	23	33	33	23
13	16	15	15	16	18	14	14	16	14	14	15	14	14	14	14	15	16	14	14	14	15	14	15	15	15	16	14	15	16	14	16	16	13	16	15	16	15	16	17	18	16	20	16	17	17	17	19	16	16	17	15	17	19	17	19	17	31	17	19	20	23	20	21	20	20	21	22	21	22	23	23	19	22	19	23	20	19	25	19	23	24	25	22	22	22	21	47	22	25	21	24	22	24	23	23	22	22	23	29	23	114	24	43	29	38	26	24	24	26	29	25	24	24	22	26	23	22	21	25	23	21	25	24	24	23	27	21	24	26	27	24	30	23	27	23	24	28	29	29	24	24	25	29	43	21	69	25	28	29	23	22	22	24	21	28	27	23	24	22	24	26	23	26	25	28	24	26	27	24	23	23	23	28	29	21	29	24	25	22	26	22	22	22	23	23	23	25
13	11	15	13	15	12	13	13	12	13	15	12	13	13	13	15	15	16	15	15	14	15	16	15	15	15	14	14	16	15	18	18	18	15	15	14	15	16	15	17	19	16	15	18	15	17	17	18	14	17	17	17	16	19	17	19	17	19	21	20	18	19	19	18	21	24	19	17	18	17	18	19	18	17	22	18	32	19	18	19	18	20	20	21	21	21	20	20	21	20	26	18	21	18	21	20	23	24	65	23	65	24	114	24	23	23	25	21	23	22	24	22	61	24	59	20	22	64	22	21	21	20	24	20	21	21	21	20	21	24	21	21	22	25	21	26	23	23	23	23	23	79	23	23	23	20	26	24	23	23	22	44	51	22	19	21	20	21	23	22	23	23	23	20	22	20	23	21	21	20	24	21	25	23	23	21	23	22	23	20	21	21	44	22	24	33	33	23
15	11	17	15	23	13	14	14	13	14	17	12	14	14	14	17	15	15	13	17	14	15	15	15	15	17	14	14	17	16	18	14	14	17	16	13	16	24	16	31	18	21	14	14	19	31	17	23	15	16	16	21	17	34	20	34	20	17	18	44	19	17	34	19	22	18	23	17	18	17	17	17	20	21	18	18	20	18	19	21	18	19	18	22	22	22	20	20	22	18	19	18	22	18	22	20	24	24	24	24	24	43	24	114	24	33	26	23	35	22	65	20	24	34	22	22	29	22	21	24	27	22	31	21	23	23	22	22	21	21	21	21	30	25	22	26	31	23	24	24	31	24	29	24	83	22	46	31	45	24	20	22	22	28	21	22	21	23	24	22	29	20	24	21	50	22	24	21	22	20	23	23	24	23	24	22	24	28	28	20	21	26	22	28	23	23	23	28
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	14	15	14	13	13	14	14	14	14	14	18	13	15	15	14	15	15	14	15	17	15	15	15	14	16	14	24	15	13	14	16	15	16	16	17	16	16	16	16	16	16	23	18	17	24	29	17	24	20	20	17	26	23	26	31	31	19	19	20	36	22	18	26	20	28	44	27	24	24	24	19	25	24	27	24	28	24	28	20	25	22	19	23	65	23	29	23	24	114	62	38	22	22	28	25	26	24	22	21	26	21	21	21	22	21	20	23	25	23	22	65	20	26	34	29	25	22	23	37	24	23	65	82	85	23	23	23	59	24	20	25	23	24	73	22	22	21	23	24	30	32	21	28	21	23	29	21	33	21	29	28	37	37	26	23	22	24	55	60	21	61	23	23	21	34	21	21	21	22	23	23	23
12	19	13	13	12	20	13	13	17	13	12	17	13	13	13	12	14	15	14	13	13	14	14	14	14	14	18	13	15	15	14	15	15	14	15	17	15	15	15	14	16	14	24	15	13	14	16	15	16	16	17	16	16	16	16	16	16	23	18	17	24	29	17	24	20	20	17	26	22	26	31	31	19	19	20	36	22	18	26	20	28	44	27	21	21	21	19	25	21	27	24	28	21	28	20	24	22	19	23	59	23	38	23	33	62	114	25	23	22	27	25	26	24	22	21	27	22	21	21	23	22	20	24	26	23	22	60	20	25	34	30	25	29	23	38	24	24	58	53	52	24	23	24	53	33	21	34	24	24	62	22	22	21	24	23	30	32	22	27	21	24	29	21	32	22	30	27	37	38	25	23	22	24	50	52	21	53	24	24	21	34	21	21	21	21	23	23	24
27	15	17	16	14	14	34	16	13	16	13	13	16	16	34	13	43	15	12	15	14	43	14	43	43	29	16	14	15	36	14	14	14	14	36	14	18	15	36	16	15	16	16	14	15	16	37	16	24	15	16	16	37	17	17	17	17	18	18	18	18	18	19	18	21	18	19	19	21	18	18	18	18	21	18	18	21	17	21	19	19	19	20	81	81	81	22	21	81	20	19	19	81	19	25	23	23	22	25	25	25	26	25	26	38	25	114	45	23	27	26	22	25	22	23	28	21	23	21	46	22	21	23	25	46	43	25	21	24	21	22	23	23	24	21	24	24	25	38	38	24	25	24	25	26	21	28	23	26	33	21	23	23	23	23	24	23	42	23	24	22	22	23	24	23	22	23	21	21	25	24	43	24	25	33	21	33	23	23	24	21	22	23	21	23	24	24	23
27	15	17	16	14	14	34	16	13	16	13	13	16	16	34	13	36	15	12	15	14	36	14	36	36	29	16	14	15	36	14	14	14	14	36	14	18	15	36	16	15	16	16	14	15	16	37	16	24	15	16	16	37	17	17	17	17	18	17	18	18	18	19	19	21	18	19	19	21	18	18	18	19	20	18	18	18	18	21	19	19	19	21	43	43	43	23	20	43	21	20	20	43	20	25	23	23	22	21	24	21	24	21	23	22	23	45	114	21	25	23	23	21	20	21	41	23	21	23	79	24	21	23	26	74	43	23	21	25	21	23	25	22	24	22	24	22	23	22	22	22	21	24	24	23	21	26	23	24	22	22	21	21	23	23	23	24	43	22	24	22	22	24	23	23	23	22	21	22	26	24	43	24	23	22	22	22	23	23	25	21	23	21	22	21	22	22	23
13	11	15	14	19	13	13	13	13	13	15	12	13	13	13	15	14	14	13	15	14	14	15	14	14	15	14	13	15	15	18	15	15	19	15	15	17	26	15	41	19	25	16	15	18	41	16	21	15	16	15	18	16	28	22	28	22	16	18	29	21	17	67	21	19	19	24	21	18	19	20	17	20	17	19	19	19	18	18	19	18	18	18	19	19	19	19	18	19	18	18	18	19	18	20	20	21	21	23	22	23	24	23	35	22	22	23	21	114	22	35	20	23	58	21	20	26	21	21	21	25	21	28	20	21	21	20	21	21	20	20	21	23	22	20	22	29	22	22	22	29	23	27	22	32	21	26	28	32	22	20	21	21	27	20	20	20	21	21	21	28	20	22	20	33	20	21	20	20	20	21	21	21	22	22	25	22	27	26	20	20	25	21	26	21	21	21	26
14	30	14	13	12	18	16	13	17	13	12	17	13	13	16	12	18	13	12	13	13	18	13	18	18	16	26	12	13	18	13	13	13	13	18	15	15	14	18	14	14	14	20	13	13	14	19	15	17	14	14	14	19	16	16	16	16	20	16	16	23	23	17	23	21	17	17	23	33	23	22	22	17	18	17	23	18	19	26	17	24	24	26	23	23	23	21	22	23	26	19	24	23	24	22	35	23	20	22	28	22	26	22	22	28	27	27	25	22	114	30	27	22	22	20	40	24	20	21	25	24	20	32	39	26	25	25	20	37	26	27	35	24	21	26	22	23	28	28	28	23	22	32	28	22	21	24	32	23	27	21	20	20	32	21	28	26	24	22	23	32	26	25	26	20	27	22	25	25	46	21	25	22	28	27	22	27	32	32	22	25	22	20	22	22	21	21	30
15	11	17	15	23	13	14	14	13	14	17	12	14	14	14	17	15	15	13	17	14	15	15	15	15	17	14	14	17	16	18	14	14	17	16	13	16	24	16	31	18	21	14	14	19	31	17	23	15	16	16	21	17	34	20	34	20	17	18	44	19	17	34	19	22	18	23	17	19	17	17	17	20	22	18	18	19	18	18	21	18	19	18	22	22	22	20	19	22	18	19	18	22	18	21	21	24	23	24	25	24	29	24	65	25	25	26	23	35	30	114	20	24	34	22	21	30	22	21	23	28	23	38	21	24	24	22	23	22	21	21	21	23	25	22	26	30	24	25	25	30	24	36	25	47	21	32	38	43	24	20	22	22	35	21	22	20	23	25	22	36	20	27	21	49	21	25	21	22	21	23	24	24	24	24	22	24	35	35	20	21	26	22	28	23	24	24	35
